XE,YE,ZE,Num_Solutions
0.12858652330655523,-0.18943188701481567,-0.26111672507826145,2
0.12780786374087197,-0.2937660410637328,-0.2500112571079831,2
0.12706543386587096,-0.39324570632785066,-0.21665262363056015,2
0.1263942170171425,-0.4831833956362867,-0.16261268524733719,4
0.1258258409686537,-0.559341240237745,-0.0904378067577345,4
0.12538708763034018,-0.6181306784037196,-0.003528872313118825,4
0.1250986310830713,-0.6567815486499032,0.09401896442708918,4
0.124974063414849,-0.6734726198941304,0.19760924415582382,4
0.12501925426089122,-0.6674174079627976,0.3023607873278237,4
0.12523207422610502,-0.6389012347673703,0.4033376956020033,4
0.12560249522229766,-0.589267783920588,0.49578193163642004,4
0.12611306299223107,-0.5208557862924559,0.5753375180634086,4
0.12673971955516042,-0.4368888188860221,0.6382557913771311,4
0.12745293682017902,-0.3413234097158368,0.6815720391593347,4
0.12821910795144814,-0.2386626059953793,0.7032451974877517,4
0.1290021309241068,-0.13374379031047282,0.7022540259777543,4
0.1297651096536226,-0.031510742891996936,0.6786452286841352,2
0.1322777733631361,0.3051660977905792,0.3694506201030392,4
0.13249467589277888,0.33422930196696715,0.26862980604683573,4
0.13254410449492948,0.34085233932306674,0.16391263284370622,4
0.1324237300911995,0.3247231319828963,0.06023337931995615,4
0.13213922472995865,0.28660168906271927,-0.03752258252915275,4
0.13170399431911112,0.22828429500066136,-0.12474898653024269,4
0.13113854693899477,0.1525188685374965,-0.19733571984134013,4
0.13046952650053423,0.06287548063797545,-0.2518624916897657,4
0.12972845728272675,-0.03642186744480288,-0.28575999765706805,2
0.12895025850692263,-0.14069427933533352,-0.2974309854412336,2
0.12817159894123936,-0.24502843338425062,-0.28632551747095514,2
0.12742916906623836,-0.3445080986483687,-0.2529668839935322,2
0.1267579522175099,-0.4344457879568045,-0.1989269456103091,4
0.12618957616902113,-0.5106036325582629,-0.1267520671207063,4
0.1257508228307076,-0.5693930707242374,-0.03984313267609085,4
0.12546236628343868,-0.608043940970421,0.057704704064117485,4
0.1253377986152164,-0.6247350122146481,0.1612949837928519,4
0.12538298946125864,-0.6186798002833152,0.26604652696485176,4
0.12559580942647242,-0.5901636270878877,0.3670234352390315,4
0.12596623042266505,-0.5405301762411054,0.45946767127344823,4
0.1264767981925985,-0.4721181786129735,0.5390232577004366,4
0.1271034547555278,-0.38815121120653934,0.6019415310141591,4
0.12781667202054642,-0.29258580203635404,0.6452577787963627,4
0.12858284315181556,-0.1899249983158965,0.6669309371247797,4
0.12936586612447423,-0.08500618263099045,0.6659397656147822,2
0.08715672573768557,0.1964587063914476,0.6659397656147822,4
0.06525803750609128,0.29632174046685267,0.6423309683211631,4
0.04496651790942638,0.38885571745639447,0.5972169930405649,4
0.027238304441062622,0.4697004313937816,0.5327236127115462,4
0.012908751471915753,0.53504647501564,0.4518897588795289,4
0.0026530683076166073,0.5818147392363868,0.3585243270791394,4
-0.0030454967102400976,0.6078015009337429,0.257026701472018,4
-0.003918426891909466,0.6117822625006265,0.15217945562880641,4
7.541027965893288e-05,0.5935694502381762,0.04892299740559869,4
0.008747824982408364,0.5540212528385159,-0.04787722333961619,4
0.02169017256969885,0.4950011834874838,-0.13365997500561477,4
0.03829260892800776,0.41929027102321503,-0.20438316972599957,4
0.057772826364317076,0.33045601770790456,-0.25671432676658723,2
0.07921291598663092,0.23268429832957951,-0.2881875991966114,2
0.10160261962027259,0.1305821215572406,-0.2973199647285548,2
0.12388693322734234,0.028960547444908183,-0.2836811058079991,0
0.14501581875365352,-0.06739200997655208,-0.24791368619990428,4
0.1639936819782497,-0.1539354130257789,-0.1917030686374822,4
0.17992628496657537,-0.226591731902338,-0.11769790043967676,4
0.19206288260998677,-0.2819373969579676,-0.029385309107221147,4
0.19983159777559842,-0.31736451748230543,0.06907341131251044,4
0.2028663681875033,-0.33120376565324605,0.17303888062454437,4
0.20102419530087712,-0.32280303535358723,0.2776122403303007,4
0.19439188240109162,-0.2925581694463013,0.3778659881031942,4
0.18328194442824525,-0.24189430763756947,0.46907616196294777,2
0.09919094353370893,0.141579916889286,0.7032451974877518,4
0.0767169540329652,0.2440664565206908,0.7022540259777544,4
0.05481826580137086,0.34392949059609607,0.6786452286841352,4
0.03452674620470603,0.4364634675856377,0.6335312534035371,4
0.016798532736342214,0.5173081815230249,0.5690378730745184,4
0.002468979767195373,0.5826542251448831,0.4882040192425011,4
-0.0077867033971037725,0.6294224893656301,0.3948385874421116,4
-0.013485268414960477,0.655409251062986,0.29334096183499014,4
-0.014358198596629818,0.6593900126298696,0.1884937159917785,4
-0.010364361425061419,0.6411772003674194,0.08523725776857083,4
-0.0016919467223120155,0.6016290029677591,-0.011562962976643942,4
0.0112504008649785,0.5426089336167268,-0.09734571464264274,4
0.027852837223287394,0.4668980211524582,-0.16806890936302732,4
0.04733305465959674,0.37806376783714757,-0.2204000664036151,2
0.06877314428191056,0.2802920484588227,-0.25187333883363927,2
0.09116284791555226,0.1781898716864836,-0.26100570436558257,2
0.11344716152262198,0.07656829757415139,-0.24736684544502685,4
0.13457604704893314,-0.019784259847308874,-0.21159942583693214,0
0.15355391027352935,-0.10632766289653582,-0.15538880827450985,4
0.16948651326185502,-0.17898398177309485,-0.0813836400767044,4
0.18162311090526642,-0.2343296468287244,0.0069289512557511035,4
0.18939182607087804,-0.26975676735306225,0.10538767167548269,4
0.19242659648278296,-0.2835960155240029,0.20935314098751703,4
0.19058442359615674,-0.275195285224344,0.3139265006932729,4
0.1839521106963713,-0.24495041931705822,0.414180248466166,2
0.11266594932083224,0.08013080414543068,0.72754807683246,4
0.09067563414342421,0.1804116780802489,0.7492212351608769,4
0.06820164464268044,0.2828982177116539,0.7482300636508795,4
0.046302956411086144,0.382761251787059,0.7246212663572604,4
0.02601143681442125,0.4752952287766008,0.6795072910766622,4
0.00828322334605748,0.5561399427139879,0.6150139107476436,4
-0.006046329623089375,0.6214859863358462,0.5341800569156264,4
-0.016302012787388548,0.6682542505565932,0.4408146251152368,4
-0.022000577805245253,0.6942410122539492,0.33931699950811534,4
-0.022873507986914593,0.6982217738208328,0.23446975366490375,4
-0.018879670815346195,0.6800089615583825,0.13121329544169613,4
-0.010207256112596791,0.6404607641587222,0.03441307469648114,4
0.002735091474693724,0.5814406948076901,-0.05136967696951744,4
0.019337527833002632,0.5057297823434214,-0.12209287168990224,4
0.038817745269311935,0.4168955290281109,-0.1744240287304899,2
0.06025783489162578,0.3191238096497858,-0.20589730116051408,2
0.08264753852526745,0.21702163287744694,-0.2150296666924575,2
0.10493185213233716,0.11540005876511471,-0.20139080777190177,4
0.12606073765864836,0.019047501343654252,-0.16562338816380695,0
0.14503860088324458,-0.0674959017055727,-0.10941277060138477,4
0.1609712038715702,-0.1401522205821315,-0.03540760240357954,4
0.17310780151498167,-0.19549788563776127,0.052904988928876184,4
0.1808765166805933,-0.2309250061620991,0.15136370934860782,4
0.18391128709249818,-0.24476425433303972,0.2553291786606422,4
0.182069114205872,-0.23636352403338085,0.359902538366398,2
0.1269468001025444,0.015006853653165524,0.7377032506687335,0
0.10647634408086064,0.10835682172491327,0.7810194984509371,4
0.08448602890345257,0.20863769565973173,0.802692656779354,4
0.06201203940270884,0.31112423529113653,0.8017014852693565,4
0.0401133511711145,0.4109872693665418,0.7780926879757373,4
0.019821831574449666,0.5035212463560834,0.7329787126951393,4
0.002093618106085854,0.5843659602934707,0.6684853323661205,4
-0.012235934863060988,0.6497120039153289,0.5876514785341033,4
-0.022491618027360133,0.6964802681360759,0.4942860467337137,4
-0.028190183045216838,0.7224670298334318,0.39278842112659224,4
-0.029063113226886206,0.7264477914003155,0.2879411752833807,4
-0.02506927605531778,0.7082349791378652,0.18468471706017292,4
-0.016396861352568376,0.6686867817382048,0.08788449631495815,4
-0.0034545137652778612,0.6096667123871725,0.0021017446489594027,4
0.013147922593031033,0.533955799922904,-0.06862145007142523,4
0.03262814002934038,0.4451215466075933,-0.12095260711201306,2
0.0540682296516542,0.34734982722926844,-0.15242587954203712,2
0.07645793328529586,0.2452476504569295,-0.16155824507398053,2
0.09874224689236562,0.14362607634459712,-0.14791938615342481,4
0.11987113241867683,0.04727351892313668,-0.11215196654532988,4
0.13884899564327297,-0.03926988412608999,-0.05594134898290787,4
0.15478159863159863,-0.11192620300264909,0.018063819214897636,4
0.16691819627501006,-0.16727186805827868,0.1063764105473532,4
0.1746869114406217,-0.20269898858261662,0.20483513096708522,4
0.17772168185252657,-0.21653823675355713,0.3088006002791187,2
0.1413605814229028,-0.05072329054212425,0.7332322066599128,4
0.12337455354427355,0.0312971161566369,0.7961504799736354,0
0.10290409752258975,0.12464708422838482,0.839466727755839,4
0.08091378234518173,0.22492795816320307,0.8611398860842558,4
0.058439792844437954,0.3274144977946081,0.8601487145742586,4
0.03654110461284367,0.4272775318700131,0.8365399172806394,4
0.01624958501617879,0.5198115088595548,0.7914259420000411,4
-0.0014786284521849935,0.600656222796942,0.7269325616710225,4
-0.015808181421331863,0.6660022664188002,0.6460987078390054,4
-0.026063864585631008,0.7127705306395473,0.5527332760386157,4
-0.03176242960348771,0.7387572923369033,0.45123565043149444,4
-0.03263535978515708,0.742738053903787,0.3463884045882827,4
-0.028641522613588682,0.7245252416413367,0.2431319463650751,4
-0.01996910791083925,0.6849770442416764,0.14633172561986013,4
-0.007026760323548764,0.6259569748906443,0.06054897395386155,4
0.009575676034760144,0.5502460624263755,-0.010174220766523245,2
0.02905589347106946,0.461411809111065,-0.06250537780711096,2
0.050495983093383254,0.3636400897327402,-0.09397865023713503,2
0.07288568672702497,0.261537912960401,-0.10311101576907855,4
0.09517000033409473,0.15991633884806866,-0.08947215684852283,4
0.11629888586040586,0.06356378142660855,-0.05370473724042807,4
0.1352767490850021,-0.02297962162261845,0.002505880321994114,0
0.15120935207332775,-0.09563594049917755,0.07651104851979962,4
0.16334594971673916,-0.15098160555480714,0.16482363985225518,4
0.17111466488235078,-0.18640872607914497,0.26328236027198676,2
0.15522811513184306,-0.11396242051520343,0.7143456206398598,4
0.1405740179960447,-0.04713638115887302,0.7939012070668483,4
0.12258799011741539,0.0348840255398883,0.856819480380571,4
0.10211753409573164,0.12823399361163607,0.9001357281627745,4
0.08012721891832357,0.2285148675464545,0.9218088864911915,4
0.057653229417579846,0.3310014071778593,0.920817714981194,4
0.03575454118598553,0.43086444125326445,0.8972089176875748,4
0.015463021589320669,0.5233984182428062,0.8520949424069767,4
-0.0022651918790431436,0.6042431321801934,0.787601562077958,4
-0.016594744848189985,0.6695891758020517,0.7067677082459407,4
-0.02685042801248913,0.7163574400227986,0.6134022764455512,4
-0.032548993030345835,0.7423442017201546,0.5119046508384297,4
-0.0334219232120152,0.7463249632870382,0.40705740499521825,4
-0.029428086040446777,0.7281121510245879,0.3038009467720104,4
-0.020755671337697373,0.6885639536249276,0.20700072602679565,4
-0.007813323750406859,0.6295438842738953,0.1212179743607969,4
0.008789112607902036,0.5538329718096268,0.05049477964041227,2
0.028269330044211338,0.46499871849431623,-0.0018363774001754485,2
0.0497094196665252,0.3672269991159912,-0.03330964983019963,2
0.0720991233001669,0.2651248223436521,-0.042442015362142926,4
0.09438343690723658,0.1635032482313201,-0.028803156441587263,4
0.11551232243354778,0.06715069080985962,0.0069642631665075005,4
0.134490185658144,-0.019392712239367324,0.06317488072892974,0
0.15042278864646966,-0.09204903111592637,0.13718004892673524,4
0.16255938628988106,-0.1473946961715559,0.2254926402591907,2
0.16789596229609333,-0.17173070506479568,0.6819334295563491,4
0.15726429774732226,-0.12324787961498544,0.7743776655907656,4
0.14261020061152382,-0.05642184025865486,0.8539332520177543,4
0.12462417273289461,0.025598566440106232,0.9168515253314767,0
0.1041537167112108,0.11894853451185418,0.9601677731136803,4
0.08216340153380278,0.21922940844667244,0.9818409314420973,4
0.05968941203305904,0.32171594807807735,0.9808497599320998,4
0.037790723801464726,0.4215789821534825,0.9572409626384807,4
0.017499204204799848,0.5141129591430242,0.9121269873578824,4
-0.00022900926356395068,0.5949576730804115,0.8476336070288638,4
-0.014558562232710764,0.6603037167022695,0.7667997531968467,4
-0.024814245397009965,0.7070719809230167,0.673434321396457,4
-0.030512810414866642,0.7330587426203726,0.5719366957893356,4
-0.03138574059653601,0.7370395041872563,0.4670894499461239,4
-0.027391903424967584,0.718826691924806,0.3638329917229163,4
-0.018719488722218153,0.6792784945251457,0.2670327709777013,4
-0.0057771411349276935,0.6202584251741136,0.18125001931170284,4
0.010825295223381215,0.5445475127098448,0.11052682459131802,2
0.03030551265969056,0.4557132593945341,0.058195667550730246,2
0.05174560228200442,0.35794154001620904,0.026722395120706177,2
0.07413530591564604,0.2558393632438703,0.017590029588762768,4
0.09641961952271581,0.15421778913153794,0.031228888509318486,4
0.11754850504902702,0.0578652317100775,0.06699630811741342,4
0.13652636827362322,-0.028678171339149502,0.12320692567983571,4
0.15245897126194882,-0.10133449021570827,0.1972120938776409,2
0.1787672132768095,-0.22130609951984986,0.6375228975942847,2
0.1726589459196931,-0.19345100131605258,0.7384998058684642,4
0.16202728137092204,-0.14496817586624222,0.8309440419028808,4
0.14737318423512363,-0.07814213650991182,0.9104996283298694,4
0.12938715635649434,0.003878270188849496,0.973417901643592,0
0.1089167003348106,0.09722823826059725,1.0167341494257955,4
0.08692638515740254,0.1975091121954156,1.0384073077542126,4
0.0644523956566588,0.2999956518268205,1.0374161362442151,4
0.04255370742506448,0.3998586859022256,1.013807338950596,4
0.022262187828399616,0.49239266289176736,0.9686933636699977,4
0.004533974360035858,0.5732373768291544,0.9041999833409791,4
-0.009795578609111039,0.6385834204510128,0.8233661295089618,4
-0.020051261773410184,0.6853516846717598,0.7300006977085723,4
-0.02574982679126689,0.7113384463691157,0.6285030721014508,4
-0.02662275697293623,0.7153192079359993,0.5236558262582393,4
-0.02262891980136783,0.6971063956735492,0.4203993680350315,4
-0.013956505098618427,0.6575581982738888,0.3235991472898167,4
-0.0010141575113279122,0.5985381289228566,0.23781639562381812,4
0.015588278846980996,0.5228272164585879,0.16709320090343333,2
0.03506849628329034,0.4339929631432773,0.11476204386284555,2
0.05650858590560409,0.3362212437649526,0.08328877143282154,4
0.07889828953924581,0.2341190669926135,0.07415640590087808,4
0.10118260314631558,0.1324974928802811,0.0877952648214338,4
0.12231148867262678,0.03614493545882065,0.12356268442952872,4
0.14128935189722291,-0.05039846759040602,0.17977330199195068,2
0.18732961414382143,-0.260352608630658,0.58320665140527,2
0.18603256586433797,-0.25443777139649754,0.6879581945772699,4
0.17992429850722155,-0.22658267319270017,0.7889351028514496,4
0.1692926339584505,-0.17809984774288992,0.8813793388858662,4
0.15463853682265205,-0.11127380838655936,0.9609349253128548,4
0.13665250894402284,-0.02925340168779826,1.0238531986265773,4
0.11618205292233906,0.0640965663839496,1.0671694464087809,4
